mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month,qc_flag
2023-01-13,2023-01-06,2023-01-20,0.5619746321463845,3.726976911337718,659.1784105181113,658.7638033460826,659.7424047868699,0.9786014407873154,0.75,0.0487678631205238,1,unreviewed
2020-03-23,2020-03-07,2020-04-08,0.5619500446178316,29.19284179010647,919.2451705347949,918.85289080441,920.0954917124473,1.242600908037275,1.0,0.0449195575975753,3,unreviewed
2022-12-21,2022-12-06,2023-01-06,0.5619334082801044,3.99546967326812,2430.0242537398667,2429.6489878264256,2430.641935945954,0.9929481195285916,0.75,0.0462425200523423,12,unreviewed
2018-12-29,2018-12-04,2019-01-23,0.5617690021190346,16.23049932366401,2033.1578396352172,2032.553363031242,2034.0451744627208,1.491811431478709,1.25,0.0604264786393056,12,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5615945040619168,9.15340234532366,605.3565198219128,604.6962281446904,606.1641289489344,1.4679008042439818,2.0,0.0682701604508282,11,unreviewed
2019-11-26,2019-11-12,2019-12-11,0.5614588445138317,14.099112167232244,781.7118529431538,781.333332343027,782.3119335626252,0.978601219598204,1.5,0.0483818998805367,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5611359038403015,54.063213988265,1207.1996088907968,1206.5833165654913,1207.787965843454,1.2046492779627442,2.25,0.0601524425880112,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5607203012121506,32.016246823882014,663.5632271604173,662.9228478195146,664.3907481329516,1.467900313436985,2.0,0.0592132961152631,11,unreviewed
2024-01-03,2023-12-13,2024-01-25,0.560367084850477,4.289303714757577,1282.041483689508,1281.4249690207653,1282.862551361788,1.4375823410227897,1.0,0.0589296830746945,1,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.5602579088841416,25.002772629228705,2195.1623504746644,2194.9335195678286,2195.677035155706,0.7435155878774822,0.75,0.0439446550872174,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.5599786385971458,4.2800251367700675,2158.825410790352,2158.516459522769,2159.259975111112,0.7435155883431435,0.75,0.0463409694605452,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.558924188367665,24.306426887928044,859.3375118499412,858.6278843870386,860.3351401826367,1.70725579559803,1.5,0.0583613414401817,11,unreviewed
2025-09-05,2025-08-06,2025-10-06,0.5588128105331008,13.32885033805796,1461.9909094366997,1461.7637752601877,1462.5072903535329,0.743515093345195,1.0,0.058209243393167,9,unreviewed
2024-01-03,2023-12-13,2024-01-25,0.558628709883986,5.242999626318275,1156.5177631596105,1156.3053225651383,1157.0392751693726,0.7339526042342186,0.75,0.117614330840263,1,unreviewed
2024-02-01,2024-01-25,2024-02-08,0.5578271686857641,4.091924299718781,182.25973379613947,181.37456770939752,183.29695741832256,1.9223897089250384,1.0,0.0589566422812734,2,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5578257007736117,25.117248017392384,1496.766502233285,1495.9431999856606,1497.435290836729,1.4920908510684967,1.5,0.0587101815428339,11,unreviewed
2024-09-03,2024-08-21,2024-09-17,0.5576565850610529,3.385932669170776,4526.652956058399,4526.424602332991,4527.131643319037,0.707040986046195,0.5,0.1177372896123374,9,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5574471629273091,16.38805560337511,1635.6530342809008,1635.141213628929,1636.3835927862674,1.2423791573382914,1.75,0.0537479485814839,11,unreviewed
2022-12-21,2022-12-06,2023-01-06,0.5574083244182766,21.247536371365168,766.2468186931576,765.6757458276115,767.143647249788,1.46790142217651,1.25,0.061331046603007,12,unreviewed
2019-12-26,2019-12-11,2020-01-10,0.5569107021986098,41.96746987376215,2375.6020696890473,2375.2728140559047,2376.2657621749677,0.9929481190629303,0.75,0.0392666585639106,12,unreviewed
2018-12-29,2018-12-04,2019-01-23,0.5564514903469309,15.49718617399903,2377.8791070323687,2377.268270303961,2378.7600824846886,1.4918121807277205,1.25,0.0574449106964658,12,unreviewed
2019-02-05,2019-01-23,2019-02-19,0.5558912372087613,11.281152062278762,825.0487807199055,824.5004524886608,825.7201738571748,1.2197213685140014,1.5,0.0577726537161603,2,unreviewed
2018-12-29,2018-12-04,2019-01-23,0.555433676758254,5.944381074842177,2024.271296682086,2023.8232486885972,2025.065627839882,1.242379151284695,1.25,0.0542084315160859,12,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.5553326966347694,8.571273065014662,2393.9746327003104,2393.73078135401,2394.4742974424735,0.743516088463366,2.0,0.0603908028048796,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5552562428768314,20.17813719459873,1567.3162821104595,1566.796928075608,1568.039306732826,1.2423786572180688,1.5,0.0637388409684263,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.5545113997854964,14.537001644804326,2186.4470287612453,2186.2034022286534,2186.9469178160653,0.7435155874118209,0.75,0.0321676633146398,11,unreviewed
2023-03-11,2023-02-17,2023-04-03,0.5540476618713476,4.90350740218459,935.3685399016993,935.0695601650514,936.062673854176,0.9931136891245842,1.25,0.0434609788500793,3,unreviewed
2020-03-23,2020-03-07,2020-04-08,0.5539998324003815,20.661650065799932,564.7032428684585,564.6227923408151,565.1169313462451,0.4941390054300427,0.5,0.0301474599492803,3,unreviewed
2024-01-03,2023-12-13,2024-01-25,0.5538464355804548,25.745963116211456,1459.25119401933,1459.0200273892842,1459.7635424835607,0.7435150942765176,0.75,0.0431481171665923,1,unreviewed
2020-02-20,2020-02-05,2020-03-07,0.5536175636106916,37.33295030331955,1446.8459790778277,1446.2990141725168,1447.5413930835202,1.2423789110034704,2.0,0.062008413529196,2,unreviewed
2023-01-13,2023-01-06,2023-01-20,0.5534275301499609,27.09117498413808,890.0818523184447,889.6628849580884,890.9054858675227,1.242600909434259,1.0,0.0518575413096238,1,unreviewed
2020-03-23,2020-03-07,2020-04-08,0.5531633671255336,27.24874318394212,889.6611755837446,889.4133977368474,890.157024204731,0.7436264678835869,0.75,0.037427450088155,3,unreviewed
2023-02-12,2023-02-07,2023-02-17,0.5531429998444188,4.4717692636606206,1119.246160049791,1118.6291785482315,1120.0970818949863,1.4679033467546103,1.25,0.0573048504182304,2,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5530978615457323,56.387793150358185,615.3035589034697,614.7268640049733,615.705465445295,0.978601440321654,0.75,0.2489692607126441,11,unreviewed
2023-01-13,2023-01-06,2023-01-20,0.5529143113636746,4.917424556516076,917.4575651080612,917.1064802575856,918.0995939448476,0.993113687261939,0.75,0.0434995310623269,1,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5526978554842007,16.195144886727373,885.1945469496014,884.6731405402534,886.1652286695316,1.4920881292782724,1.75,0.0627131589058795,11,unreviewed
2024-08-06,2024-07-23,2024-08-21,0.5526765707579907,38.512301345986245,650.5559945717627,649.9564152806997,651.1796665266156,1.2232512459158895,1.75,0.0546408032347407,8,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.5526343071206025,8.69859068197499,2015.0692320521105,2014.5942700351588,2015.836649936624,1.2423799014650283,1.0,0.0526037881883618,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5525936337213796,56.28309492472912,944.1855419628456,943.8016138938256,944.79472758295,0.9931136891245842,0.75,0.0812749608917071,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5525684345627632,9.67161680681868,2016.8817775118716,2016.5897250352427,2017.582672403194,0.992947367951274,1.75,0.0596269476816824,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.5522933845232054,6.793210802825293,2170.1509869399533,2169.990327455569,2170.733843042981,0.7435155874118209,0.75,0.030355960885353,11,unreviewed
2021-10-19,2021-10-05,2021-11-03,0.5522457997042648,50.22966315955488,1150.498512098053,1149.6997643937357,1151.412318399176,1.7125540054403243,1.25,0.059309423276733,10,unreviewed
2022-12-21,2022-12-06,2023-01-06,0.5521692236203143,3.7598272231532937,1343.2848087694003,1342.5029897228817,1344.4177441899665,1.914754467085004,0.75,0.0559673857695797,12,unreviewed
2024-01-03,2023-12-13,2024-01-25,0.5521628626676537,3.523852767574027,756.890509137862,756.6237035430968,757.3576550325379,0.7339514894410968,0.75,0.0375575651715903,1,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.5520305059219115,11.345264095465742,1954.15872370871,1953.6555773164143,1954.8788334745911,1.2232561581768095,1.0,0.0517858287264444,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5518307475431711,12.373347870652877,1334.1528567535463,1333.9138933597133,1334.6357175121084,0.7218241523951292,2.5,0.0621379708359435,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5515846887686234,44.324156631763096,693.9437015553634,693.504059003666,694.727309956681,1.22325095301494,1.5,0.0538790516223205,11,unreviewed
2024-02-23,2024-02-08,2024-03-09,0.5515645049765276,3.575023040176679,745.0554458127478,744.6358644790016,745.85911567742,1.2232511984184384,1.0,0.0508370542260324,2,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5515191220258158,28.278546829553875,1611.190748118271,1610.6969073903747,1611.9392860480584,1.24237865768373,1.75,0.0588231039801264,11,unreviewed
2020-03-23,2020-03-07,2020-04-08,0.5514361238261982,28.4037824134934,919.8655588028168,919.1023780247197,920.5944661553948,1.4920881306752565,1.0,0.0494461013449376,3,unreviewed
2022-02-03,2022-01-20,2022-02-18,0.5513553274948093,9.558518736931504,4300.264246014757,4299.865858908277,4300.804090823047,0.938231914769858,2.25,0.0605851788665927,2,unreviewed
2024-01-03,2023-12-13,2024-01-25,0.5513422997744568,3.851955945602048,1409.327519949862,1409.133701655548,1409.877216747962,0.7435150924138725,0.5,0.0275124517867512,1,unreviewed
2025-10-21,2025-10-06,2025-11-05,0.5513279264679645,10.791680788100832,3657.9747805466686,3657.4198850090615,3658.831166185904,1.4112811768427491,1.0,0.0523618880946052,10,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.551275326282503,15.428233904328255,1902.4058740920104,1902.0342132500373,1903.25746940868,1.2232561586424708,1.5,0.0601589499827026,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5510111632580758,31.50614692410702,1017.5647411098724,1017.2463183910586,1018.2109675747342,0.9646491836756468,1.25,0.0586576265838021,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5507408839330132,17.13980512138573,1599.7711087258117,1599.4724806533195,1600.46542802779,0.992947374470532,1.5,0.0645068520747877,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5502774518338963,18.28414790094366,2152.39085359968,2151.781798431184,2153.2736103637144,1.491811932530254,1.5,0.0583590410670443,11,unreviewed
2019-12-26,2019-12-11,2020-01-10,0.5500482128860951,3.1159529217342268,4332.757631328818,4332.172497659922,4333.583788690157,1.4112910302355886,1.0,0.0524098824089541,12,unreviewed
2023-01-28,2023-01-24,2023-02-02,0.5499977534058559,5.003258972899897,1438.839058975825,1438.0677705607377,1439.8090127892792,1.7412422285415232,1.25,0.059208855775356,1,unreviewed
2024-09-03,2024-08-21,2024-09-17,0.5498902288406919,3.655990683125839,4430.084320144556,4429.785378948785,4430.492419478949,0.7070405301637948,0.75,0.1506335660420612,9,unreviewed
2018-12-29,2018-12-04,2019-01-23,0.5497752423887532,4.228537637691102,2332.405926854873,2331.871652397793,2333.1140317968093,1.2423793990164995,1.25,0.0601231757170964,12,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5497340796854793,14.616595141797704,660.8506526446771,660.4763512439094,661.4549519470893,0.9786007031798364,2.0,0.0593338123358286,11,unreviewed
2018-12-29,2018-12-04,2019-01-23,0.5496886355717611,10.499967287073622,2012.3547906839744,2012.0999519736504,2012.8434675610624,0.7435155874118209,0.75,0.0310762911989026,12,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5494688768899441,20.50604818960604,2524.648094891312,2524.433153619524,2525.1766697065905,0.7435160870663822,0.75,0.060077645827852,11,unreviewed
2022-12-21,2022-12-06,2023-01-06,0.5492781094731372,4.1235246606531595,31.218524317932435,30.731003254652023,31.92855475377291,1.197551499120891,1.5,0.0628177657312443,12,unreviewed
2024-02-23,2024-02-08,2024-03-09,0.5491005532657018,4.1216078569711625,23.31860315107198,22.393134290818125,24.305359919555485,1.91222562873736,1.0,0.060158162533261,2,unreviewed
2023-05-12,2023-04-17,2023-06-06,0.5490706445555966,4.768101307884479,1113.9769303804585,1113.7361732590944,1114.4701256174594,0.7339523583650589,0.75,0.0372969923183886,5,unreviewed
2022-02-03,2022-01-20,2022-02-18,0.5487717409435623,10.526731688772152,1873.75008773158,1873.1653933026828,1874.633300493937,1.4679071912541986,1.25,0.0601631533586574,2,unreviewed
2019-12-26,2019-12-11,2020-01-10,0.5486192004057244,13.5830648673079,2014.6022623410267,2014.0954062226228,2015.337786124088,1.2423799014650283,1.0,0.0538480931933459,12,unreviewed
2021-12-28,2021-12-06,2022-01-20,0.5477283000552244,59.3394834879582,1136.9784248839794,1136.488649523817,1137.7119027054869,1.223253181669861,1.0,0.0506525249279392,12,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5474810791835562,43.413688949389915,1160.170754429988,1159.4857759536244,1160.9536797930489,1.4679038394242525,1.75,0.0586954059290051,11,unreviewed
2024-02-01,2024-01-25,2024-02-08,0.547406154500777,4.248814882309463,913.3282691866098,912.8651975020766,914.1077984110452,1.2426009089685977,1.5,0.0534343905885369,2,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5472777121874411,20.204341515368764,1876.3663684365097,1875.8565546674656,1877.0798108265735,1.223256159108132,1.75,0.0576226409519262,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5468339134133626,20.81583817818023,787.6124107998902,787.2040446130559,788.4237664719112,1.219721858855337,1.75,0.0545958420589819,11,unreviewed
2024-12-30,2024-12-16,2025-01-14,0.5459319425587134,2.408542820338047,4394.369907694019,4394.004377995618,4394.949013985228,0.9446359896101058,1.0,0.0966486717362244,12,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.545811084458165,18.845721466770716,1477.6661775155071,1477.2316208388656,1478.2247362099588,0.993115371093154,2.0,0.0601235329858246,11,unreviewed
2020-02-20,2020-02-05,2020-03-07,0.5457828883122373,34.754095993518185,629.2670952333683,628.671895026695,630.1397955855355,1.4679005588404834,1.5,0.0565237771296955,2,unreviewed
2018-12-29,2018-12-04,2019-01-23,0.545754386351278,18.361779468872903,2264.163727388765,2263.5272971275263,2265.019108309876,1.4918111823499205,1.0,0.0510282002867951,12,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5454525469149388,7.606401688761646,1695.364086462898,1695.0048265536316,1695.9977739276364,0.9929473740048708,2.0,0.0560552993959012,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5454121181677413,46.58501037247263,1847.0029407185584,1846.6781776859425,1847.67129283119,0.9931151452474296,1.5,0.0547515601860687,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.5452113200178929,5.352899124642279,2173.802431792545,2173.4823738909326,2174.4753220099956,0.9929481190629303,0.5,0.0347451129331433,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.544674614637168,58.05627926980521,646.2820709162918,645.5527217411436,647.2652716133744,1.7125498722307384,1.25,0.0577718152283289,11,unreviewed
2022-02-03,2022-01-20,2022-02-18,0.5446024422896747,40.471723776029386,2566.030673315081,2565.5894387378357,2566.8318188861012,1.2423801482655108,1.25,0.0528513353153828,2,unreviewed
2024-02-01,2024-01-25,2024-02-08,0.5444919207371993,4.417279232531611,188.7847817570843,188.08551868703216,189.5475719277747,1.4620532407425344,1.25,0.0570345693341809,2,unreviewed
2023-05-12,2023-04-17,2023-06-06,0.5434443819274363,3.492669873579389,746.3373896799018,746.1037631141953,746.8377146041021,0.7339514899067581,0.75,0.1038343010064741,5,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5432215650953018,47.75763519223808,811.8034130159238,811.3370141568594,812.5567360133864,1.2197218565270305,1.75,0.05896033891893,11,unreviewed
2020-04-30,2020-04-08,2020-05-22,0.542903762114305,24.596488649265655,1337.77700333286,1337.4926833529023,1338.4530935669318,0.9604102140292524,1.0,0.0467286315497906,4,unreviewed
2024-02-23,2024-02-08,2024-03-09,0.5428679817555901,4.138060280379464,1089.2763767321703,1088.7818442704156,1090.0050972071476,1.223252936732024,1.5,0.0579911271890277,2,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5422194092362504,46.676120085011505,869.5594891644281,869.1098811705597,870.3296030284837,1.2197218579240143,1.25,0.045901025832213,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5418811778111328,26.604665260587268,1879.186359250712,1878.792367065791,1879.7709721908905,0.9786051250994204,2.25,0.0561645944619232,11,unreviewed
2019-12-26,2019-12-11,2020-01-10,0.5417870479443595,39.83995890081873,1444.438023393379,1444.0541298706084,1445.047076996416,0.9929471258074044,1.0,0.0444342845879583,12,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.541670715906281,23.152661355649645,3531.935604532383,3531.6976660983637,3532.4316225196235,0.7339564212597907,2.5,0.059957300950452,11,unreviewed
2023-03-11,2023-02-17,2023-04-03,0.5415585429526344,5.021920021666192,943.2631461333192,942.8036642638036,943.7967786984518,0.9931144346483052,1.25,0.0450388452511879,3,unreviewed
2024-02-23,2024-02-08,2024-03-09,0.5412572539833523,3.49615223457532,1994.9557931526103,1993.8914269455709,1996.1315337205303,2.240106774959713,0.75,0.0627388676719098,2,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5407719866909683,34.8567809230754,1555.6957222500787,1554.8223016937263,1556.563879911322,1.7415782175958157,1.5,0.0613972579768926,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5401858616011126,11.41333693014134,1633.1943582582162,1632.646896797698,1634.1387077388354,1.4918109411373734,1.5,0.066277818577866,11,unreviewed
2019-11-26,2019-11-12,2019-12-11,0.5401031080535201,7.648540770724187,46.52322516172847,45.97739292355254,47.41316929273307,1.4357763691805303,1.5,0.0576968762897983,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.540068489791926,27.72974187048541,994.3447862633012,993.9664151165634,994.931064298842,0.9646491822786628,1.25,0.0552431109176233,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.5398229814844355,14.795757793022682,2165.5248507492124,2165.2511208634824,2165.99463695148,0.7435160879977047,0.75,0.0324334493747932,11,unreviewed
2021-02-22,2021-02-08,2021-03-08,0.5398177214658894,4.765670041511979,276.54027703825017,276.0759851359762,277.2983618443832,1.222376708406955,1.0,0.0391751904783038,2,unreviewed
2023-11-29,2023-11-16,2023-12-13,0.539563528011497,7.410851244597148,127.15190414123052,126.72825206816196,127.69193490641192,0.9636828382499516,1.5,0.0543126591991268,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5395249953174964,9.206527388874402,984.193568155196,983.8864568378776,984.8511055391282,0.9646487012505532,3.25,0.062934993621271,11,unreviewed
2025-10-21,2025-10-06,2025-11-05,0.539471171871908,23.25,2594.377469880532,2594.2741253022105,2594.768209357746,0.4940840555354953,0.25,0.1730755834812205,10,unreviewed
2019-11-26,2019-11-12,2019-12-11,0.5389183194575068,4.692696047215463,1113.6552481655244,1113.0022222693078,1114.7147757839411,1.7125535146333275,1.25,0.0600403440561529,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5384916463252064,32.592014554408955,1333.9160281732863,1333.4367212341167,1334.6357175121084,1.1989962779916823,2.0,0.0705836431632125,11,unreviewed
2021-12-28,2021-12-06,2022-01-20,0.5382784932480753,4.74117418802098,65.52622405064844,65.27360440418124,65.99470616644248,0.7211017622612417,0.75,0.0386173080680878,12,unreviewed
2020-04-30,2020-04-08,2020-05-22,0.5382772699879483,11.014722294817457,4365.848172996165,4365.538380299229,4366.249688065611,0.7113077663816512,1.25,0.0526793869803597,4,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5382562299137638,12.696615824405283,1740.9213574411638,1740.4014030606486,1741.6437822175212,1.24237915687263,1.75,0.0599306370374138,11,unreviewed
2024-01-03,2023-12-13,2024-01-25,0.5381345766941328,6.2536834107965715,79.76815222662495,79.56709460075945,80.28819636302069,0.7211017622612417,0.75,0.0365885065568573,1,unreviewed
2023-08-18,2023-08-04,2023-09-01,0.5375694305154551,10.45638679472944,825.122145762881,824.5004524886608,826.2077087722719,1.7072562836110592,1.0,0.0547590227277681,8,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.537255052662814,48.43420752444192,790.079930304791,789.8854856742546,790.6176726147532,0.7321869404986501,1.25,0.0545132218427959,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5369025702572167,16.955351247587213,1592.043473961698,1591.740098380018,1592.7330455039628,0.9929471239447594,1.25,0.0571213200143363,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5362973623093796,15.747482045894944,312.93969757226324,312.25180951319635,313.96304922318086,1.7112397099845111,1.75,0.067086674978414,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5356533158525099,46.54799316586279,864.6366326898678,864.2345339660533,865.2104883664288,0.9759544003754854,1.0,0.0506509135730632,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.5356322146153188,12.744465172183608,2197.4699391816093,2197.1784065975808,2197.921922185924,0.7435155883431435,0.75,0.0317847259220442,11,unreviewed
2021-01-12,2020-12-17,2021-02-08,0.5348939771286697,3.840299837034028,23.5967795178798,23.107808420900255,24.305359919555485,1.1975514986552298,0.75,0.0455098275116786,1,unreviewed
2023-01-13,2023-01-06,2023-01-20,0.5348234561823476,5.213255459513822,830.3431502485334,830.1071023121476,830.8392887637019,0.7321864515542984,0.75,0.0411899637235553,1,unreviewed
2024-02-01,2024-01-25,2024-02-08,0.5346544627958014,6.443791649182954,1430.7561193950714,1430.0859584845605,1431.8272007117048,1.7412422271445394,1.0,0.0535210209639165,2,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5344562946552263,43.706360345598675,795.2197963607214,794.7608328782953,795.9805547362193,1.2197218579240143,1.25,0.0573843062542527,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5342460774023998,57.757835304817256,1201.0199834084854,1199.6233331733383,1202.2679791734554,2.6446460001170635,1.25,0.0602952407112961,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5339756145883183,43.56839650763902,609.2408838552531,608.8552726176567,609.8338733208366,0.9786007031798364,2.25,0.0656181473905186,11,unreviewed
2021-11-19,2021-11-03,2021-12-06,0.5333741375838685,54.09003722248693,879.7004539062035,878.6854472374544,880.6765098092146,1.991062571760267,1.75,0.0677904797904866,11,unreviewed
2023-08-18,2023-08-04,2023-09-01,0.5330557841358148,13.0,4364.37174082594,4364.37174082594,4364.6163928513415,0.2446520254015922,0.25,0.2024765103722203,8,unreviewed
2021-11-19,2021-11-03,2021-12-06,0.5328155358468704,3.8744497441399224,15.849916566211125,15.484614299610255,16.443940215278417,0.9593259156681596,1.25,0.0490775932342405,11,unreviewed
2021-01-12,2020-12-17,2021-02-08,0.5326818946779946,3.817556474939137,35.1379151248324,34.78082601679489,35.74015240930021,0.959326392505318,0.75,0.0444168294586684,1,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5326055632460694,22.99770804765152,1577.4309551256888,1577.2730599637143,1578.0165750542656,0.7435150905512273,1.0,0.1196147367788036,11,unreviewed
2024-02-01,2024-01-25,2024-02-08,0.5325807922284975,3.237121800080941,825.6466807149784,825.231754373759,826.2077087722719,0.9759543985128404,0.75,0.0435147441480677,2,unreviewed
2019-11-26,2019-11-12,2019-12-11,0.532311002207486,2.815855357248114,4570.543386823167,4570.120384941343,4571.289815349504,1.1694304081611335,0.75,0.0628302482631342,11,unreviewed
2018-12-29,2018-12-04,2019-01-23,0.5321411525388509,10.132160006647991,1947.4737093579513,1946.5606983387845,1948.762558628339,2.201860289555043,1.5,0.0574338864042827,12,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.5318986412186716,7.282172208742204,2164.528000341783,2164.253393490333,2164.9969090772793,0.7435155869461596,0.75,0.0759565565275792,11,unreviewed
2024-02-23,2024-02-08,2024-03-09,0.5318200467555113,3.735464327946484,330.41836439666406,330.09529400710016,331.07323987642303,0.9779458693228662,0.75,0.0378684400034768,2,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5317700154163166,6.636074659420854,3522.8899671064564,3522.400885034818,3523.6241453606635,1.223260325845331,1.5,0.0643341819111098,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5317035312284137,16.61414891557456,978.7651410432333,978.366479594726,979.3311287770048,0.9646491822786628,2.25,0.0615559727865768,11,unreviewed
2020-01-23,2020-01-10,2020-02-05,0.5314804697442538,32.76953496224326,275.06889635392616,274.8538288511336,275.58734309626743,0.733514245133847,1.25,0.0595920556510988,1,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5313555137222801,22.577473680381686,1749.5958903067956,1749.1315134656616,1750.3738926225342,1.24237915687263,1.5,0.0533167252265981,11,unreviewed
2022-09-02,2022-08-10,2022-09-26,0.5313425471649338,9.207162762182442,4413.489734422168,4413.1372617832385,4414.077630302403,0.9403685191646218,0.75,0.0389756850584221,9,unreviewed
2020-04-30,2020-04-08,2020-05-22,0.5309557523127739,6.268150223563081,116.14100073560176,115.7031183722429,116.90647774981336,1.2033593775704503,1.25,0.0552846488756705,4,unreviewed
2020-03-23,2020-03-07,2020-04-08,0.5309386878340021,18.290426705585116,1391.2768142740963,1390.6757611623034,1392.16757110646,1.491809944156557,1.25,0.0595958106183437,3,unreviewed
2018-12-29,2018-12-04,2019-01-23,0.5307816212336942,21.153743114314253,2096.601145488102,2096.1584892319515,2097.151436599903,0.992947367951274,1.0,0.0391634516486644,12,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5307417429535537,14.246295158188495,2013.8334300477024,2013.3471108796075,2014.8389220605604,1.4918111809529364,1.5,0.0567584188353117,11,unreviewed
2020-04-30,2020-04-08,2020-05-22,0.5305955633683763,12.362287532855506,1299.7920957756623,1299.557506238576,1300.2793301516213,0.7218239130452275,1.0,0.0495664608047347,4,unreviewed
2023-05-12,2023-04-17,2023-06-06,0.530381676335169,5.2326136648919475,267.9913128649428,267.76532495813444,268.4988396936096,0.7335147354751825,0.75,0.0631951654585534,5,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5301584925249965,10.304933081140195,655.7309697846046,655.3387085329741,656.3173092366196,0.9786007036454976,1.75,0.0620339691800571,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.5300545154142007,9.899855300902582,2193.7382403515458,2193.4369273809716,2194.1804434685037,0.7435160875320435,0.5,0.0253722134199294,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5298597112389747,18.33311361727793,1319.3495265358235,1318.8829742479138,1320.320555634331,1.4375813864171505,1.75,0.0582813387642694,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.5297907805308179,18.0728996237336,1691.2496145560897,1691.0139190247282,1691.757434616331,0.7435155916027725,1.5,0.0559063292730575,11,unreviewed
2020-01-23,2020-01-10,2020-02-05,0.5297282719383277,42.63758549028129,135.17176868769255,134.39791087480262,136.08062356757,1.6827126927673817,1.5,0.0628505688334479,1,unreviewed
2023-01-13,2023-01-06,2023-01-20,0.5294756687221005,4.183740092754872,736.8062623447321,736.3177718808874,737.5410228329711,1.2232509520836174,0.75,0.0358109950188062,1,unreviewed
2018-12-29,2018-12-04,2019-01-23,0.5293866765478608,22.350170576757172,2135.1842940043857,2134.82043031184,2135.813378180843,0.9929478690028192,1.0,0.0530850984315757,12,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.5292459404702484,11.311527653865,2029.955217270296,2029.3107488760725,2030.802560808137,1.4918119320645928,0.75,0.0475994303274827,11,unreviewed
