mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month,qc_flag
2023-01-05,2023-01-04,2023-01-06,0.4738069316189359,7.119154827925681,1441.8333287963908,1441.421680695843,1442.5185112748295,1.0968305789865551,1.0,0.0232875398727679,1,unreviewed
2024-04-12,2024-04-09,2024-04-16,0.4733423793053284,7.717397679627888,433.97347578475024,433.5599301769398,434.547603932675,0.9876737557351588,0.75,0.017695263712808,4,unreviewed
2019-02-13,2019-02-12,2019-02-15,0.473119455521835,7.582546998611482,894.9953372782477,894.7530106799677,895.4903874085285,0.7373767285607755,1.0,0.0201394877482289,2,unreviewed
2021-01-06,2020-12-17,2021-01-26,0.4730758519977459,3.465852604069103,1383.7728308170467,1383.3172756666318,1384.349930159282,1.032654492650181,0.75,0.0267715082873967,1,unreviewed
2023-11-21,2023-11-16,2023-11-27,0.4729119248249047,4.034885503271038,2154.9004714010043,2154.399771473836,2155.6988301589154,1.299058685079217,0.75,0.0267093668899384,11,unreviewed
2019-02-17,2019-02-15,2019-02-19,0.4729117408437904,13.272574182930548,1375.97213991635,1375.5886450167743,1376.8202817807903,1.2316367640160024,1.25,0.0361539491148966,2,unreviewed
2022-09-27,2022-09-26,2022-09-28,0.4726985680593548,18.418129712981585,1500.034090070708,1499.9173153298907,1500.4371103141457,0.519794984254986,1.0,0.037840773693526,9,unreviewed
2025-05-09,2025-05-05,2025-05-14,0.4726717681437051,4.189326038262468,1519.757413745593,1519.494326286018,1520.2800826397724,0.7857563537545502,1.0,0.0240444988567128,5,unreviewed
2020-11-03,2020-10-20,2020-11-18,0.4724043822575891,3.574584942871875,1673.5584038631994,1673.1995312217623,1674.1816515796818,0.9821203579194844,1.25,0.0318416833920408,11,unreviewed
2019-11-24,2019-11-22,2019-11-26,0.4719998691142816,3.3027321397945024,2172.0582203541535,2171.1075611342676,2173.0941299353726,1.9865688011050224,1.0,0.0256770337862215,11,unreviewed
2023-12-24,2023-12-21,2023-12-28,0.4718346540736402,3.470844728952581,730.8454584214007,730.0197399281897,731.7369187534787,1.717178825289011,0.75,0.0299349623400645,12,unreviewed
2018-01-07,2018-01-05,2018-01-10,0.471574443450982,3.275409672120552,1367.980573707775,1367.7093455581926,1368.431607984472,0.7222624262794852,0.75,0.0449419489896868,1,unreviewed
2019-12-26,2019-12-22,2019-12-30,0.4714937370688424,18.52818079867204,557.6263140179983,556.9669164526276,558.5410961825401,1.57417972991243,1.25,0.0274162929104885,12,unreviewed
2024-02-03,2024-01-29,2024-02-08,0.4714085538129214,6.404833521057794,599.3652155422944,598.9831522256136,600.0316943591461,1.0485421335324645,1.75,0.0256896411791529,2,unreviewed
2018-07-13,2018-07-11,2018-07-16,0.471116330476375,4.2269576295753994,2055.9883333434677,2055.2903469116427,2056.80082562659,1.5104787149466574,1.25,0.0285282675258009,7,unreviewed
2023-11-21,2023-11-16,2023-11-27,0.4711035131254121,4.665914306289756,970.430592890305,970.0518036843278,971.023423767183,0.9716200828552246,0.75,0.0254519265739288,11,unreviewed
2017-05-30,2017-05-17,2017-06-13,0.4705787989874286,6.1013392207857216,1374.077005041099,1373.2404040815309,1374.922826113179,1.682422031648457,1.0,0.0290877630808812,5,unreviewed
2024-11-22,2024-11-19,2024-11-26,0.4704925731718601,17.167782345407147,661.8989205475802,661.3513815496117,662.7617090945132,1.41032754490152,2.0,0.0245757493189601,11,unreviewed
2019-02-02,2019-01-30,2019-02-06,0.4704103949408061,6.385917346955004,827.7476169797329,827.2525616525672,828.7482869047672,1.495725252199918,1.0,0.0407862247577811,2,unreviewed
2023-03-11,2023-03-06,2023-03-17,0.4703701644038125,12.12675361603449,804.4797869520239,804.1501542120241,805.1052845404483,0.9551303284242748,1.0,0.0235275866080848,3,unreviewed
2019-11-29,2019-11-26,2019-12-02,0.4700713790741893,6.591698995459096,1683.2958999688267,1682.6642874460667,1684.351960774511,1.6876733284443617,1.0,0.0291839835517809,11,unreviewed
2019-12-14,2019-12-14,2019-12-14,0.4699357849929503,3.78107973304216,1192.5413075327242,1192.2175462199375,1193.1958395466208,0.9782933266833423,0.75,0.0292724875232668,12,unreviewed
2018-10-19,2018-10-16,2018-10-22,0.4692949174448054,8.836045654312223,1486.2122599878098,1485.5640312759206,1486.9252019659616,1.3611706900410354,1.75,0.0337531820208688,10,unreviewed
2020-07-27,2020-07-23,2020-07-31,0.4690163087107171,12.700126997472474,1345.3468666936997,1344.7081961757503,1346.1349950227886,1.4267988470382988,1.0,0.028872794054815,7,unreviewed
2020-02-07,2020-02-05,2020-02-10,0.4688623778450861,3.604126336772491,893.034931759383,892.3995544738136,893.9070299263112,1.5074754524976015,1.0,0.0277897188446971,2,unreviewed
2020-07-05,2020-07-02,2020-07-08,0.4687757227402508,19.89338164832015,1499.774398999083,1499.6428285008296,1500.1626234822909,0.5197949814610183,1.0,0.0575731859408227,7,unreviewed
2017-06-20,2017-06-13,2017-06-28,0.468740827655572,3.7221676101075736,1515.1508925694443,1514.6591294850225,1515.984154321719,1.3250248366966844,1.25,0.0286131563301052,6,unreviewed
2017-05-03,2017-04-20,2017-05-17,0.4683146047407771,3.4042735152981507,736.016659332754,735.6742633548565,736.629043656867,0.9547803020104766,1.0,0.0279178909600193,5,unreviewed
2023-03-11,2023-03-06,2023-03-17,0.4682440786469621,11.238518896301054,1908.8611450276633,1908.727632543072,1909.271447524894,0.5438149818219244,0.75,0.0156388093082796,3,unreviewed
2021-11-12,2021-11-03,2021-11-22,0.4681918280105008,3.972397766619433,1525.7444251770032,1525.3789682928473,1526.4267518082634,1.0477835154160855,0.75,0.0208524268628273,11,unreviewed
2019-01-16,2019-01-14,2019-01-19,0.4681915827023485,3.516319251875276,741.1254805357986,740.6914632809348,741.6460282802582,0.9545649993233384,1.0,0.0373758427238719,1,unreviewed
2024-03-30,2024-03-25,2024-04-04,0.4680781276818636,4.9867437135865975,1629.8693833197087,1629.4663422731685,1630.456846599467,0.9905043262988328,0.75,0.0254651992453506,3,unreviewed
2018-12-22,2018-12-18,2018-12-26,0.4680208482282781,3.4103299418021855,671.2060821523289,670.0989658711478,672.0015873522498,1.90262148110196,1.0,0.0379816921060798,12,unreviewed
2020-04-12,2020-04-08,2020-04-16,0.4679906139984948,11.588307890183088,1946.4386730713295,1945.9102765596472,1947.341851542238,1.4315749825909734,1.25,0.0482611257290088,4,unreviewed
2024-01-26,2024-01-23,2024-01-29,0.4677270303887411,3.624913708521579,861.745826107645,861.1863469262607,862.6357402373105,1.4493933110497892,1.0,0.0287495731467196,1,unreviewed
2018-02-28,2018-02-27,2018-03-01,0.4676405592650201,2.77201273986254,1572.4990353922155,1571.3063290608115,1573.6395513447933,2.3332222839817405,0.75,0.0233490141640476,2,unreviewed
2019-02-17,2019-02-15,2019-02-19,0.4674950915306469,3.9192434459729353,1180.7015898545787,1180.4495810260996,1181.4367212732325,0.9871402471326292,1.25,0.0441959013040603,2,unreviewed
2025-02-22,2025-02-20,2025-02-25,0.467084813645758,15.16304801087668,205.39678616263583,203.4226475195028,206.5889672250487,3.1663197055459023,1.0,0.0279414955526127,2,unreviewed
2019-11-24,2019-11-22,2019-11-26,0.4670072349425615,2.91614501190409,1206.2954757866169,1205.903858373873,1206.868074609898,0.964216236025095,0.75,0.0240627812213826,11,unreviewed
2023-01-21,2023-01-20,2023-01-23,0.46688366096079,3.3640113345369738,950.364240307288,949.8900587270036,951.1266863746569,1.236627647653222,1.25,0.0293011548120648,1,unreviewed
2018-11-30,2018-11-27,2018-12-04,0.46682104605489,3.2563260034098818,1512.200993899499,1511.4098153766245,1513.2807286819443,1.8709133053198457,0.75,0.0280458656850202,11,unreviewed
2017-12-03,2017-12-01,2017-12-05,0.4666755783205167,8.789571610784346,1519.376444440598,1518.655119145289,1520.2800826397724,1.6249634944833815,1.25,0.0771244560145285,12,unreviewed
2025-02-15,2025-02-10,2025-02-20,0.4664238921561544,14.226275909149122,604.1190539977403,603.0117669273168,605.6470788819715,2.635311954654753,1.0,0.0298084241779578,2,unreviewed
2020-03-11,2020-03-04,2020-03-19,0.4661466326169043,11.224121585628833,2047.0503172567485,2047.0349947833456,2047.534747341182,0.499752557836473,0.75,0.036672369206257,3,unreviewed
2021-08-26,2021-08-09,2021-09-13,0.4660773943908893,13.860571328344124,638.8543751587245,638.5126072671264,639.7822517766617,1.2696445095352829,0.5,0.0203097825925871,8,unreviewed
2020-04-12,2020-04-08,2020-04-16,0.4660703417815079,10.417011184442442,174.17323419537928,173.56007043411955,175.26166995754463,1.7015995234251022,1.0,0.0313240821049764,4,unreviewed
2024-02-03,2024-01-29,2024-02-08,0.4656763768887535,3.9085643464151225,847.813377490213,847.3514055707492,848.3214625795372,0.9700570087879896,1.25,0.0424845783933271,2,unreviewed
2024-02-10,2024-02-08,2024-02-12,0.4656664419085815,3.841593171860964,714.8894564654786,714.2013621674851,715.8960826559924,1.6947204885073006,1.0,0.0271621546994538,2,unreviewed
2019-12-14,2019-12-14,2019-12-14,0.4655953025443854,2.9325300608916716,1613.8032345982654,1613.5354089182802,1614.2808589190245,0.745450000744313,0.75,0.0275200050751583,12,unreviewed
2020-04-12,2020-04-08,2020-04-16,0.4654997550190257,16.55976922445563,788.7382070666869,788.4186196387745,789.3731683194637,0.954548680689186,0.75,0.0250467043487913,4,unreviewed
2023-03-19,2023-03-17,2023-03-22,0.4654292289252106,7.010482193414701,1250.859715933783,1250.271722837817,1251.6930129113607,1.421290073543787,0.75,0.0296779948677573,3,unreviewed
2018-12-14,2018-12-10,2018-12-18,0.4652854783479042,2.92667835778649,1539.5752318250677,1539.0835563293658,1540.120325947646,1.036769618280232,0.75,0.0235576648721428,12,unreviewed
2023-07-09,2023-07-06,2023-07-12,0.464987919559043,15.809544759547585,1396.7877321675714,1396.4663677280769,1397.5124353538267,1.0460676257498562,1.5,0.0250108085533184,7,unreviewed
2018-11-30,2018-11-27,2018-12-04,0.4649795790818615,3.2405489235181317,2195.878887438947,2195.1560981972143,2196.884825941641,1.7287277444265785,0.75,0.0272315227758989,11,unreviewed
2019-01-16,2019-01-14,2019-01-19,0.464960874335241,4.076911467432867,680.9794628887607,680.2228841800243,681.9145817547105,1.691697574686259,1.0,0.0268309538448182,1,unreviewed
2023-12-10,2023-12-08,2023-12-13,0.4649020617057031,6.996953547711868,864.7569948809471,864.2837998871692,865.5141264693812,1.230326582212001,1.25,0.0288966636621916,12,unreviewed
2024-01-14,2024-01-10,2024-01-19,0.464888508430283,5.364697521872619,1200.5755031596937,1200.141696229577,1201.1144992313348,0.9728030017577112,1.0,0.0268211208825145,1,unreviewed
2019-03-11,2019-03-08,2019-03-15,0.4647833325599415,4.325764369058977,1092.6168983505754,1092.2201604633592,1093.195800877642,0.9756404142826796,1.0,0.0274006058630066,3,unreviewed
2023-05-18,2023-05-15,2023-05-22,0.4645157626927113,4.972909518689524,1352.6593394876736,1352.423199384939,1353.1415083212778,0.7183089363388717,1.75,0.0308563876708236,5,unreviewed
2022-11-10,2022-11-07,2022-11-14,0.4644720978415841,3.99944607596929,183.98342207063388,183.1451661386527,184.84394026966768,1.6987741310149431,1.25,0.0349218314183513,11,unreviewed
2019-11-29,2019-11-26,2019-12-02,0.4644234041733328,13.84134174922203,1843.5241786750391,1841.0391060872937,1845.7896155552007,4.75050946790725,1.0,0.0270624872086833,11,unreviewed
2024-06-24,2024-06-21,2024-06-27,0.4644046380996742,4.246199319863,1855.2513291839991,1854.706613432616,1856.020935352426,1.3143219198100269,0.75,0.0219742874433999,6,unreviewed
2020-01-12,2020-01-10,2020-01-14,0.464245678416919,4.449304458388375,1376.0333800723968,1375.5735085895285,1376.5654919641092,0.9919833745807408,1.25,0.036683503482531,1,unreviewed
2017-03-12,2017-03-01,2017-03-23,0.4641783413290851,4.174909418829838,1212.8026919486613,1212.444410366472,1213.4046648703516,0.960254503879696,1.0,0.0282317927462154,3,unreviewed
2019-12-26,2019-12-22,2019-12-30,0.4641497016022924,3.630180116497004,1376.3204491359354,1375.835786706768,1377.0674246656708,1.2316379589028656,1.25,0.0263605763644457,12,unreviewed
2021-01-06,2020-12-17,2021-01-26,0.4640268635449782,4.858422073970929,116.50756829015798,116.01055542752148,117.25485151074828,1.2442960832268,1.5,0.0903647408021533,1,unreviewed
2024-01-21,2024-01-19,2024-01-23,0.4638217246025338,4.90737760255832,134.18530566216154,133.9271569577977,134.6628023055382,0.7356453477405012,1.5,0.0280254248206327,1,unreviewed
2019-11-29,2019-11-26,2019-12-02,0.4634387372495993,4.283337272368537,1071.554883881969,1071.1055602999404,1072.2932253954932,1.187665095552802,1.25,0.0309911869834159,11,unreviewed
2018-12-14,2018-12-10,2018-12-18,0.4634375107088372,4.908577739425383,858.2931664252445,857.8665268318728,858.8632300789468,0.9967032470740378,1.5,0.0288925988837226,12,unreviewed
2023-01-13,2023-01-09,2023-01-17,0.463212256497896,11.305566956245666,1838.3133537168871,1838.062303644139,1838.796205658,0.7339020138606429,1.0,0.029445856539111,1,unreviewed
2021-02-01,2021-01-26,2021-02-08,0.4630464281868736,3.487196880448769,1467.0883263252322,1466.7863840949722,1467.6013204166666,0.8149363216944039,0.75,0.0164831281309219,2,unreviewed
2025-03-28,2025-03-24,2025-04-01,0.4630114717751566,3.0196414510174017,393.2255467655364,392.71058654319495,393.9315053662285,1.2209188230335712,0.75,0.0247521797124732,3,unreviewed
2022-11-10,2022-11-07,2022-11-14,0.4628794346621275,14.06524465262499,1919.9064484710063,1919.6331495488992,1920.7425597356632,1.1094101867638528,1.0,0.0473971227048775,11,unreviewed
2024-01-21,2024-01-19,2024-01-23,0.4628174330266084,5.247875465219218,1257.8068408323754,1257.3828144297004,1258.3380283224396,0.9552138927392662,1.25,0.0293676790057321,1,unreviewed
2019-11-20,2019-11-18,2019-11-22,0.4627609508245182,5.236326282602618,925.0747659861574,924.6537036267108,925.6339574735612,0.9802538468502462,1.25,0.0262180678631922,11,unreviewed
2022-12-27,2022-12-20,2023-01-04,0.4625252710170999,4.311546076894998,1560.1013949644112,1559.4737619813532,1561.0208629476838,1.5471009663306177,1.5,0.0239472475696905,12,unreviewed
2019-11-29,2019-11-26,2019-12-02,0.4622958465675679,11.01771767712371,1377.8464365336215,1377.5885116248392,1378.3279746389017,0.739463014062494,0.75,0.0365455422694209,11,unreviewed
2023-01-21,2023-01-20,2023-01-23,0.4621502561791185,3.848907990517835,1377.2378681265798,1376.7901846366003,1377.992126616649,1.201941980049014,1.0,0.0289576700653022,1,unreviewed
2023-01-13,2023-01-09,2023-01-17,0.462043853768015,5.282180299775806,815.4889481348868,815.239634398371,815.959430642426,0.7197962440550327,0.75,0.0267768359983846,1,unreviewed
2018-11-24,2018-11-21,2018-11-27,0.4618876538019743,3.5216086330171072,1345.4742788823828,1344.7081961757503,1346.6081866282038,1.899990452453494,0.75,0.0267172241213405,11,unreviewed
2019-02-13,2019-02-12,2019-02-15,0.4616458412907461,8.270097256671344,1366.122438080089,1365.627527222037,1366.7975180130452,1.1699907910078764,1.5,0.0436557426897185,2,unreviewed
2020-02-07,2020-02-05,2020-02-10,0.4615590022047965,3.688141451632041,718.6553645465544,717.0233938153833,719.8646534900181,2.8412596746347845,1.25,0.0289923559312129,2,unreviewed
2023-08-18,2023-08-15,2023-08-22,0.4615588182236822,17.988393260970895,672.9499878818543,672.652838668786,673.3712200792506,0.7183814104646444,1.0,0.0163749235087535,8,unreviewed
2023-01-05,2023-01-04,2023-01-06,0.4615577756640345,4.105401039917908,1619.4892382173714,1617.047718939837,1620.976810238324,3.9290912984870374,1.0,0.0282018753187156,1,unreviewed
2019-02-13,2019-02-12,2019-02-15,0.4614496560958643,6.007922649861622,178.13768487020926,177.73177993576974,178.71310095814988,0.9813210223801434,1.25,0.0264909819147001,2,unreviewed
2019-02-13,2019-02-12,2019-02-15,0.4614329138144629,4.732481607520333,1375.3800132484305,1375.141025334131,1375.8339531691745,0.6929278350435197,0.75,0.0219314080514656,2,unreviewed
2018-12-22,2018-12-18,2018-12-26,0.4613442349173704,4.235673141611995,1849.4805506831808,1848.812151524704,1850.338153942488,1.5260024177841842,0.75,0.0261615831605908,12,unreviewed
2019-12-26,2019-12-22,2019-12-30,0.4611795104930338,7.518804114838784,2210.4919113691203,2210.135802293662,2211.127885568887,0.9920832752250136,1.25,0.0247462835904673,12,unreviewed
2025-02-15,2025-02-10,2025-02-20,0.4610704710192921,7.929325405930255,2041.798566849648,2041.4287407179363,2042.439116710797,1.010375992860645,1.5,0.0280428262396092,2,unreviewed
2021-01-06,2020-12-17,2021-01-26,0.4608690730261716,4.711091344562784,1635.4771978876845,1634.796684957575,1636.281272732187,1.4845877746120095,0.75,0.0331195700555024,1,unreviewed
2022-11-10,2022-11-07,2022-11-14,0.4607970750834423,5.6253638487858355,2077.842259632482,2077.087791810278,2078.8221278777346,1.734336067456752,1.0,0.031568246621719,11,unreviewed
2019-01-21,2019-01-19,2019-01-23,0.4606866250878241,3.3367069286522333,1192.1781806844226,1191.2693299367093,1193.1958395466208,1.9265096099115908,0.5,0.0219730464431389,1,unreviewed
2018-12-14,2018-12-10,2018-12-18,0.4605325102410789,3.909827020689789,2097.971256561206,2096.374674746301,2099.433202203829,3.0585274575278163,1.0,0.0281127133794919,12,unreviewed
2019-01-16,2019-01-14,2019-01-19,0.4604813634913035,4.111358027354964,1744.8455471525513,1744.482675485313,1745.7539903935976,1.271314908284694,1.0,0.0264735567357775,1,unreviewed
2019-11-29,2019-11-26,2019-12-02,0.4602564772425909,6.288844352368941,1845.393944002953,1844.899255182594,1846.1210374119692,1.2217822293750942,1.5,0.0266225224593022,11,unreviewed
2024-11-15,2024-11-12,2024-11-19,0.4599212636523364,3.2787670381676817,1051.1658404903496,1050.6328716007993,1052.0982282957991,1.4653566950000825,1.0,0.0322768267000544,11,unreviewed
2020-01-24,2020-01-21,2020-01-27,0.4597602801773238,4.701244427501058,1376.0726867313874,1375.3415033272468,1377.0674246656708,1.7259213384240866,1.0,0.0273347579139587,1,unreviewed
2025-02-15,2025-02-10,2025-02-20,0.4597317631046073,10.133766879444469,1855.7054869924011,1855.0893106712028,1856.6590251680464,1.5697144968435168,1.0,0.028838992789974,2,unreviewed
2021-01-06,2020-12-17,2021-01-26,0.4596061040035405,4.206448807347725,994.39884456235,994.1554217436352,994.8819503816776,0.7265286380425096,1.75,0.027160301423659,1,unreviewed
2020-01-12,2020-01-10,2020-01-14,0.4594164808017352,6.948552278623543,1448.4355478677817,1447.717187908478,1449.3737533562817,1.6565654478035867,1.25,0.0282794497150015,1,unreviewed
2023-01-05,2023-01-04,2023-01-06,0.4592722396081241,3.9870012670747648,1370.3894828442876,1369.3225105088204,1371.446620275732,2.1241097669117153,0.75,0.036521658040539,1,unreviewed
2018-01-07,2018-01-05,2018-01-10,0.4591717245926783,6.325843759482769,1347.6526054648311,1347.464248556178,1348.182700965088,0.7184524089097977,2.0,0.0250745107964658,1,unreviewed
2023-01-21,2023-01-20,2023-01-23,0.459170314070802,4.874292079018157,368.96032182398613,368.39588439278305,369.85906490590423,1.4631805131211877,1.0,0.0264232678960403,1,unreviewed
2017-11-18,2017-11-06,2017-12-01,0.4587534741928363,8.895190980642324,1345.9801264343057,1345.5711911325343,1346.6081866282038,1.0369954956695435,2.0,0.0334971667740933,11,unreviewed
2024-02-03,2024-01-29,2024-02-08,0.4587310898239298,6.15177687294479,1960.5078615603377,1960.138678721618,1961.217835788615,1.0791570669971406,1.5,0.0271529340126839,2,unreviewed
2023-01-05,2023-01-04,2023-01-06,0.4586770607033637,4.006241076917605,573.8043707407243,573.3248790069483,574.6515963077545,1.3267173008061943,1.25,0.0293477846201046,1,unreviewed
2019-01-21,2019-01-19,2019-01-23,0.4586461518761613,9.2129216344458,1674.6391499134652,1674.1923467740417,1676.233765528537,2.0414187544956803,1.25,0.0271118530658995,1,unreviewed
2019-12-26,2019-12-22,2019-12-30,0.4585691864433459,3.531286380270035,1462.935758168281,1461.6733871595934,1463.935541168321,2.2621540087275207,1.25,0.0287619173525559,12,unreviewed
2024-02-03,2024-01-29,2024-02-08,0.4585241723973804,6.24980345620163,696.8273032361534,696.1435042493977,698.0441975565627,1.9006933071650565,1.0,0.0283779493130374,2,unreviewed
2024-01-26,2024-01-23,2024-01-29,0.458484064514463,4.494455428407324,1207.2319331638314,1206.8603437873537,1207.8245203318074,0.9641765444539488,1.25,0.0305405540182417,1,unreviewed
2019-02-13,2019-02-12,2019-02-15,0.4584397250659168,4.382867547751751,1751.623464289043,1751.253830299247,1752.2449476472102,0.9911173479631544,1.0,0.0260752029627474,2,unreviewed
2018-12-14,2018-12-10,2018-12-18,0.4581536957602183,5.2313026994655365,2050.522106119328,2050.091371258255,2051.350209377706,1.2588381194509566,0.75,0.02287891997534,12,unreviewed
2021-02-01,2021-01-26,2021-02-08,0.4580748905162599,11.720835259530944,1842.2042932273816,1841.8797957100903,1842.8579555102624,0.978159800171852,1.0,0.0257788323613872,2,unreviewed
2019-01-16,2019-01-14,2019-01-19,0.4579421788058115,3.9283796904200567,2041.93842288695,2041.4287407179363,2042.6845121784136,1.2557714604772627,1.0,0.0323093193401725,1,unreviewed
2024-07-13,2024-07-08,2024-07-18,0.4578620856940529,11.966321716484892,42.1589418276845,41.553835143800825,43.023033826611936,1.4691986828111112,0.75,0.0239342216361704,7,unreviewed
2023-03-29,2023-03-22,2023-04-06,0.4575109884009305,3.4970844888008124,0.8797527847786072,0.0,1.9777796110138297,1.9777796110138297,0.75,0.0275012109578034,3,unreviewed
2023-01-05,2023-01-04,2023-01-06,0.4573198320231729,3.987714506252927,170.7201844282766,170.37172584002838,171.35305563965812,0.981329799629748,1.25,0.0315324348999014,1,unreviewed
2018-02-25,2018-02-23,2018-02-27,0.4570770996063731,2.7807652148922015,1575.8117270585792,1575.1922619491816,1576.7184408945031,1.5261789453215897,0.75,0.0233616051077855,2,unreviewed
2020-04-12,2020-04-08,2020-04-16,0.4569982943624146,8.890442527896525,1659.5762695519052,1659.0402551693842,1660.269353470765,1.2290983013808727,1.0,0.0294679788766061,4,unreviewed
2020-01-24,2020-01-21,2020-01-27,0.4569659750133359,4.245133162723215,1750.5958329689297,1750.256064964924,1751.247215225827,0.9911502609029412,1.25,0.0261663040791094,1,unreviewed
2024-02-03,2024-01-29,2024-02-08,0.4568823862604056,8.045766244372096,826.03348557666,825.5911116153002,826.5798491067253,0.9887374914251268,1.25,0.0250943832498353,2,unreviewed
2023-01-13,2023-01-09,2023-01-17,0.4567620012846153,9.494719501458857,739.1643846945832,738.5901594138704,739.7540766894817,1.1639172756113112,1.0,0.0222946007596633,1,unreviewed
2024-01-26,2024-01-23,2024-01-29,0.4562337301784221,3.6853579886003582,1857.0684913775424,1856.4137170156464,1857.9355323775671,1.5218153619207442,1.0,0.0282023267576912,1,unreviewed
2019-11-29,2019-11-26,2019-12-02,0.4560020979555184,5.933418610249637,828.14583465817,827.4916177354753,828.9539917428046,1.4623740073293447,1.0,0.0263009955581003,11,unreviewed
2019-02-17,2019-02-15,2019-02-19,0.4559929602268416,3.6775911846939326,1104.6666922862444,1104.0444037830457,1105.5483899307435,1.503986147698015,1.5,0.030265512537715,2,unreviewed
2021-01-06,2020-12-17,2021-01-26,0.4557762304741961,3.478858863356153,2210.8789431570203,2210.135802293662,2211.8579206094146,1.7221183157525957,0.75,0.0259652401045686,1,unreviewed
2018-01-18,2018-01-18,2018-01-19,0.4557499825018894,4.894027816034757,1473.8652072271584,1473.1137957172468,1474.767686532345,1.6538908150978386,1.0,0.0264668070834007,1,unreviewed
2023-03-11,2023-03-06,2023-03-17,0.4554635239069243,5.75986124841419,1110.273550861532,1110.0179936140776,1110.7537037897855,0.7357101757079363,0.75,0.0199004809674753,3,unreviewed
2021-08-26,2021-08-09,2021-09-13,0.4552451996512883,4.363671419399459,625.9841455304255,625.5314590842463,626.5367651623674,1.005306078121066,0.5,0.014543806605226,8,unreviewed
2019-02-02,2019-01-30,2019-02-06,0.4550962976027815,4.805526654098408,609.9761649497955,609.4008411946706,610.9702316266485,1.5693904319778085,1.0,0.0272119336141942,2,unreviewed
2024-01-21,2024-01-19,2024-01-23,0.4550027125426409,4.247248993299085,779.2688650598665,778.4812125959434,780.355914532207,1.874701936263591,0.75,0.0289143666497146,1,unreviewed
2018-01-28,2018-01-25,2018-02-01,0.4549847437204777,3.83450111342634,1369.129253721818,1367.7093455581926,1370.5768014858477,2.867455927655101,1.0,0.03116542049576,1,unreviewed
2023-01-05,2023-01-04,2023-01-06,0.4543370688711037,5.874783523634561,716.3497540480506,716.1170261437073,716.8354347548448,0.7184086111374199,0.5,0.0147541616325309,1,unreviewed
2024-01-21,2024-01-19,2024-01-23,0.454301131226777,4.482298594570836,1306.5690209191264,1306.2253613458015,1307.1804778156802,0.9551164698787034,0.75,0.0638685627700128,1,unreviewed
2021-03-30,2021-03-09,2021-04-21,0.4542548293130116,4.858600726952249,2179.8176664446432,2179.1034714891575,2180.897530503106,1.7940590139478445,1.0,0.0253799503864786,3,unreviewed
2019-11-29,2019-11-26,2019-12-02,0.4541847325084632,9.229755996060463,48.34777014772376,47.743879640474916,49.24322190089151,1.4993422604165971,0.75,0.0240651919420664,11,unreviewed
2017-06-20,2017-06-13,2017-06-28,0.4540045536705255,3.855875105092416,920.458177779235,919.5806066016668,921.3199537359178,1.7393471342511475,1.5,0.0285958536062894,6,unreviewed
2019-01-16,2019-01-14,2019-01-19,0.453761330637421,6.31431994844738,1378.0232697299243,1377.8355890559033,1378.3279746389017,0.4923855829983949,1.0,0.034700827365979,1,unreviewed
2024-02-10,2024-02-08,2024-02-12,0.4536733876647856,3.5095902621496027,2065.6141672495805,2065.0588050489314,2066.5635124193504,1.5047073704190552,1.0,0.0263277090482547,2,unreviewed
2023-01-05,2023-01-04,2023-01-06,0.4536452998813358,3.90140611586895,212.5864079006938,212.196340683382,213.1811490706168,0.984808387234807,1.0,0.0243860078725738,1,unreviewed
2024-01-21,2024-01-19,2024-01-23,0.4535924973015318,9.996431250861074,1818.1807738994444,1817.691641729325,1818.9552561328744,1.2636144035495818,1.25,0.0272187856171081,1,unreviewed
2024-04-28,2024-04-26,2024-05-01,0.4533062226876809,5.266394238827993,410.37981192611886,410.0642934176139,411.3123213057406,1.248027888126671,0.75,0.0179794089080624,4,unreviewed
2022-12-27,2022-12-20,2023-01-04,0.4531616135318412,3.7490310265042672,1289.198755896051,1288.9296256289815,1289.6480150171556,0.7183893881738186,0.75,0.020338289044827,12,unreviewed
2018-12-22,2018-12-18,2018-12-26,0.4529998941323715,4.254675713918641,1847.6721588661,1847.261622816324,1848.222626945004,0.9610041286796333,1.25,0.0277755579168292,12,unreviewed
2023-01-13,2023-01-09,2023-01-17,0.4529672068210642,10.195883094079644,1662.3857144806675,1661.9749282547273,1663.7718390366065,1.796910781878978,1.5,0.0243978129104028,1,unreviewed
2019-02-02,2019-01-30,2019-02-06,0.4529139749519935,5.761238452450669,2150.0952293601,2149.5163275822997,2150.9102986645885,1.393971082288772,1.25,0.0269117924921588,2,unreviewed
2020-01-24,2020-01-21,2020-01-27,0.4528212484703862,3.333480763675403,1596.2644363965208,1595.87818127824,1596.8554478259755,0.9772665477357804,1.0,0.0283040960898463,1,unreviewed
2017-04-04,2017-03-29,2017-04-11,0.4527778902544496,5.166685967748096,1288.4064184928964,1288.1672680536285,1288.8856596504338,0.7183915968053043,1.25,0.0310425048115875,4,unreviewed
2018-12-07,2018-12-04,2018-12-10,0.4522984967976219,3.4729780484269623,578.8929249040873,578.0647287531756,579.9638669588603,1.8991382056847217,0.75,0.0241687469255543,12,unreviewed
2019-02-13,2019-02-12,2019-02-15,0.4521196671545224,5.106345899019201,1251.3530755995905,1250.9744610348716,1251.9296347745694,0.9551737396977842,1.0,0.0248493377873993,2,unreviewed
